ymdh,rf
2017121412,0
2017121413,0
2017121414,0
2017121415,0
2017121416,0
2017121417,0
2017121418,0
2017121419,0
2017121420,0
2017121421,0
2017121422,0
2017121423,0
2017121424,0
2017121501,0
2017121502,0
2017121503,0
2017121504,0
2017121505,0
2017121506,0
2017121507,0
2017121508,0
2017121509,0
2017121510,0
2017121511,0
2017121512,0
2017121513,0
2017121514,0
2017121515,0
2017121516,0
2017121517,0
2017121518,0
2017121519,0
2017121520,0
2017121521,0
2017121522,0
2017121523,0
2017121524,0
2017121601,0
2017121602,0
2017121603,0
2017121604,0
2017121605,0
2017121606,0
2017121607,0
2017121608,0
2017121609,0
2017121610,0
2017121611,0
2017121612,0
2017121613,0
2017121614,0
2017121615,0
2017121616,0
2017121617,0
2017121618,0
2017121619,0
2017121620,0
2017121621,0
2017121622,0
2017121623,0
2017121624,0
2017121701,0
2017121702,0
2017121703,0
2017121704,0
2017121705,0
2017121706,0
2017121707,0
2017121708,0
2017121709,0
2017121710,0
2017121711,0
2017121712,0
2017121713,0
2017121714,0
2017121715,0
2017121716,0
2017121717,0
2017121718,0
2017121719,0
2017121720,0
2017121721,0
2017121722,0
2017121723,0
2017121724,0
2017121801,0
2017121802,0
2017121803,0
2017121804,0
2017121805,0
2017121806,0
2017121807,0
2017121808,0
2017121809,0
2017121810,0
2017121811,0
2017121812,0
2017121813,0
2017121814,0
2017121815,0
2017121816,0
2017121817,0
2017121818,0
2017121819,0
2017121820,0
2017121821,0
2017121822,0
2017121823,0
2017121824,0
2017121901,0
2017121902,0
2017121903,0
2017121904,0
2017121905,0
2017121906,0
2017121907,0
2017121908,0
2017121909,0
2017121910,0
2017121911,0
2017121912,0
2017121913,0
2017121914,0
2017121915,0
2017121916,0
2017121917,0
2017121918,0
2017121919,0
2017121920,0
2017121921,0
2017121922,0
2017121923,0
2017121924,0
2017122001,0
2017122002,0
2017122003,0
2017122004,0
2017122005,0
2017122006,0
2017122007,0
2017122008,0
2017122009,0
2017122010,0
2017122011,0
2017122012,0
2017122013,0
2017122014,0
2017122015,0
2017122016,0
2017122017,0
2017122018,0
2017122019,0
2017122020,0
2017122021,0
2017122022,0
2017122023,0
2017122024,0
2017122101,0
2017122102,0
2017122103,0
2017122104,0
2017122105,0
2017122106,0
2017122107,0
2017122108,0
2017122109,0
2017122110,0
2017122111,0
2017122112,0
2017122113,0
2017122114,0
2017122115,0
2017122116,0
2017122117,0
2017122118,0
2017122119,0
2017122120,0
2017122121,0
2017122122,0
2017122123,0
2017122124,0
2017122201,0
2017122202,0
2017122203,0
2017122204,0
2017122205,0
2017122206,0
2017122207,0
2017122208,0
2017122209,0
2017122210,0
2017122211,0
2017122212,0
2017122213,0
2017122214,0
2017122215,0
2017122216,0
2017122217,0
2017122218,0
2017122219,0
2017122220,0
2017122221,0
2017122222,0
2017122223,0
2017122224,0
2017122301,0
2017122302,0
2017122303,0
2017122304,0
2017122305,0
2017122306,0
2017122307,0
2017122308,0
2017122309,0
2017122310,0
2017122311,0
2017122312,0
2017122313,0
2017122314,0
2017122315,0
2017122316,0
2017122317,0
2017122318,0
2017122319,0
2017122320,0
2017122321,0
2017122322,0
2017122323,0
2017122324,0
2017122401,0
2017122402,0
2017122403,0
2017122404,0
2017122405,0
2017122406,0
2017122407,0
2017122408,0
2017122409,0
2017122410,0
2017122411,6
2017122412,4
2017122413,2
2017122414,0
2017122415,0
2017122416,0
2017122417,0
2017122418,0
2017122419,0
2017122420,0
2017122421,0
2017122422,0
2017122423,0
2017122424,0
2017122501,0
2017122502,0
2017122503,0
2017122504,0
2017122505,0
2017122506,0
2017122507,0
2017122508,0
2017122509,0
2017122510,0
2017122511,0
2017122512,0
2017122513,0
2017122514,0
2017122515,0
2017122516,0
2017122517,0
2017122518,0
2017122519,0
2017122520,0
2017122521,0
2017122522,0
2017122523,0
2017122524,0
2017122601,0
2017122602,0
2017122603,0
2017122604,0
2017122605,0
2017122606,0
2017122607,0
2017122608,0
2017122609,0
2017122610,0
2017122611,0
2017122612,0
2017122613,0
2017122614,0
2017122615,0
2017122616,0
2017122617,0
2017122618,0
2017122619,0
2017122620,0
2017122621,0
2017122622,0
2017122623,0
2017122624,0
2017122701,0
2017122702,0
2017122703,0
2017122704,0
2017122705,0
2017122706,0
2017122707,0
2017122708,0
2017122709,0
2017122710,0
2017122711,0
2017122712,0
2017122713,0
2017122714,0
2017122715,0
2017122716,0
2017122717,0
2017122718,0
2017122719,0
2017122720,0
2017122721,0
2017122722,0
2017122723,0
2017122724,0
2017122801,0
2017122802,0
2017122803,0
2017122804,0
2017122805,0
2017122806,0
2017122807,0
2017122808,0
2017122809,0
2017122810,0
2017122811,0
2017122812,0
2017122813,0
2017122814,0
2017122815,0
2017122816,0
2017122817,0
2017122818,0
2017122819,0
2017122820,0
2017122821,0
2017122822,0
2017122823,0
2017122824,0
2017122901,0
2017122902,0
2017122903,0
2017122904,0
2017122905,0
2017122906,0
2017122907,0
2017122908,0
2017122909,0
2017122910,0
2017122911,0
2017122912,0
2017122913,0
2017122914,0
2017122915,0
2017122916,0
2017122917,0
2017122918,0
2017122919,0
2017122920,0
2017122921,0
2017122922,0
2017122923,0
2017122924,0
2017123001,0
2017123002,0
2017123003,0
2017123004,0
2017123005,0
2017123006,0
2017123007,0
2017123008,0
2017123009,0
2017123010,0
2017123011,0
2017123012,0
2017123013,0
2017123014,0
2017123015,0
2017123016,0
2017123017,0
2017123018,0
2017123019,0
2017123020,0
2017123021,0
2017123022,0
2017123023,0
2017123024,0
2017123101,0
2017123102,0
2017123103,0
2017123104,0
2017123105,0
2017123106,0
2017123107,0
2017123108,0
2017123109,0
2017123110,0
2017123111,0
2017123112,0
2017123113,0
2017123114,0
2017123115,0
2017123116,0
2017123117,0
2017123118,0
2017123119,0
2017123120,0
2017123121,0
2017123122,0
2017123123,0
2017123124,0
