ymdh,rf
2018061612,0
2018061613,0
2018061614,0
2018061615,0
2018061616,0
2018061617,0
2018061618,0
2018061619,0
2018061620,0
2018061621,0
2018061622,0
2018061623,0
2018061624,0
2018061701,0
2018061702,0
2018061703,0
2018061704,0
2018061705,0
2018061706,0
2018061707,0
2018061708,0
2018061709,0
2018061710,0
2018061711,0
2018061712,0
2018061713,0
2018061714,0
2018061715,0
2018061716,0
2018061717,0
2018061718,0
2018061719,0
2018061720,0
2018061721,0
2018061722,0
2018061723,0
2018061724,0
2018061801,0
2018061802,0
2018061803,0
2018061804,0
2018061805,0
2018061806,0
2018061807,0
2018061808,0
2018061809,0
2018061810,0
2018061811,0
2018061812,0
2018061813,0
2018061814,0
2018061815,0
2018061816,0
2018061817,0
2018061818,0
2018061819,0
2018061820,0
2018061821,0
2018061822,0
2018061823,0
2018061824,0
2018061901,0
2018061902,0
2018061903,0
2018061904,0
2018061905,0
2018061906,0
2018061907,0
2018061908,0
2018061909,0
2018061910,0
2018061911,0
2018061912,0
2018061913,0
2018061914,0
2018061915,0
2018061916,0
2018061917,0
2018061918,0
2018061919,0
2018061920,0
2018061921,1
2018061922,1
2018061923,1
2018061924,1
2018062001,0
2018062002,0
2018062003,0
2018062004,0
2018062005,0
2018062006,0
2018062007,0
2018062008,0
2018062009,0
2018062010,0
2018062011,0
2018062012,0
2018062013,0
2018062014,0
2018062015,0
2018062016,0
2018062017,0
2018062018,0
2018062019,0
2018062020,0
2018062021,0
2018062022,0
2018062023,0
2018062024,0
2018062101,0
2018062102,0
2018062103,0
2018062104,0
2018062105,0
2018062106,0
2018062107,0
2018062108,0
2018062109,0
2018062110,0
2018062111,0
2018062112,0
2018062113,0
2018062114,0
2018062115,0
2018062116,0
2018062117,0
2018062118,0
2018062119,0
2018062120,0
2018062121,0
2018062122,0
2018062123,0
2018062124,0
2018062201,0
2018062202,0
2018062203,0
2018062204,0
2018062205,0
2018062206,0
2018062207,0
2018062208,0
2018062209,0
2018062210,0
2018062211,0
2018062212,0
2018062213,0
2018062214,0
2018062215,0
2018062216,0
2018062217,0
2018062218,0
2018062219,0
2018062220,0
2018062221,0
2018062222,0
2018062223,0
2018062224,0
2018062301,0
2018062302,0
2018062303,0
2018062304,0
2018062305,0
2018062306,0
2018062307,0
2018062308,0
2018062309,0
2018062310,0
2018062311,0
2018062312,0
2018062313,0
2018062314,0
2018062315,0
2018062316,0
2018062317,0
2018062318,0
2018062319,0
2018062320,0
2018062321,0
2018062322,0
2018062323,0
2018062324,0
2018062401,0
2018062402,0
2018062403,0
2018062404,0
2018062405,0
2018062406,0
2018062407,0
2018062408,0
2018062409,0
2018062410,0
2018062411,0
2018062412,0
2018062413,0
2018062414,0
2018062415,0
2018062416,0
2018062417,0
2018062418,0
2018062419,0
2018062420,0
2018062421,0
2018062422,0
2018062423,0
2018062424,0
2018062501,0
2018062502,0
2018062503,0
2018062504,0
2018062505,0
2018062506,0
2018062507,0
2018062508,0
2018062509,0
2018062510,0
2018062511,0
2018062512,0
2018062513,0
2018062514,0
2018062515,0
2018062516,0
2018062517,0
2018062518,0
2018062519,0
2018062520,0
2018062521,0
2018062522,0
2018062523,0
2018062524,0
2018062601,0
2018062602,0
2018062603,0
2018062604,0
2018062605,0
2018062606,0
2018062607,0
2018062608,0
2018062609,0
2018062610,1
2018062611,0
2018062612,0
2018062613,0
2018062614,0
2018062615,0
2018062616,0
2018062617,0
2018062618,0
2018062619,0
2018062620,0
2018062621,0
2018062622,0
2018062623,0
2018062624,0
2018062701,0
2018062702,0
2018062703,0
2018062704,0
2018062705,1
2018062706,3
2018062707,7
2018062708,5
2018062709,4
2018062710,5
2018062711,1
2018062712,0
2018062713,0
2018062714,0
2018062715,0
2018062716,0
2018062717,0
2018062718,0
2018062719,0
2018062720,0
2018062721,0
2018062722,0
2018062723,0
2018062724,0
2018062801,0
2018062802,0
2018062803,0
2018062804,0
2018062805,3
2018062806,4
2018062807,4
2018062808,7
2018062809,7
2018062810,9
2018062811,23
2018062812,3
2018062813,3
2018062814,3
2018062815,2
2018062816,0
2018062817,0
2018062818,0
2018062819,0
2018062820,0
2018062821,0
2018062822,0
2018062823,0
2018062824,0
2018062901,0
2018062902,0
2018062903,0
2018062904,0
2018062905,0
2018062906,0
2018062907,0
2018062908,0
2018062909,0
2018062910,0
2018062911,0
2018062912,0
2018062913,0
2018062914,0
2018062915,0
2018062916,0
2018062917,0
2018062918,0
2018062919,0
2018062920,0
2018062921,0
2018062922,0
2018062923,0
2018062924,0
2018063001,0
2018063002,0
2018063003,0
2018063004,0
2018063005,0
2018063006,0
2018063007,0
2018063008,0
2018063009,1
2018063010,3
2018063011,3
2018063012,2
2018063013,0
2018063014,2
2018063015,3
2018063016,3
2018063017,2
2018063018,1
2018063019,0
2018063020,0
2018063021,1
2018063022,0
2018063023,0
2018063024,0
