ymdh,rf
2020121412,0
2020121413,0
2020121414,0
2020121415,0
2020121416,0
2020121417,0
2020121418,0
2020121419,0
2020121420,0
2020121421,0
2020121422,0
2020121423,0
2020121424,0
2020121501,0
2020121502,0
2020121503,0
2020121504,0
2020121505,0
2020121506,0
2020121507,0
2020121508,0
2020121509,0
2020121510,0
2020121511,0
2020121512,0
2020121513,0
2020121514,0
2020121515,0
2020121516,0
2020121517,0
2020121518,0
2020121519,0
2020121520,0
2020121521,0
2020121522,0
2020121523,0
2020121524,0
2020121601,0
2020121602,0
2020121603,0
2020121604,0
2020121605,0
2020121606,0
2020121607,0
2020121608,0
2020121609,0
2020121610,0
2020121611,0
2020121612,0
2020121613,0
2020121614,0
2020121615,0
2020121616,0
2020121617,0
2020121618,0
2020121619,0
2020121620,0
2020121621,0
2020121622,0
2020121623,0
2020121624,0
2020121701,0
2020121702,0
2020121703,0
2020121704,0
2020121705,0
2020121706,0
2020121707,0
2020121708,0
2020121709,0
2020121710,0
2020121711,0
2020121712,0
2020121713,0
2020121714,0
2020121715,0
2020121716,0
2020121717,0
2020121718,0
2020121719,0
2020121720,0
2020121721,0
2020121722,0
2020121723,0
2020121724,0
2020121801,0
2020121802,0
2020121803,0
2020121804,0
2020121805,0
2020121806,0
2020121807,0
2020121808,0
2020121809,0
2020121810,0
2020121811,0
2020121812,0
2020121813,0
2020121814,0
2020121815,0
2020121816,0
2020121817,0
2020121818,0
2020121819,0
2020121820,0
2020121821,0
2020121822,0
2020121823,0
2020121824,0
2020121901,0
2020121902,0
2020121903,0
2020121904,0
2020121905,0
2020121906,0
2020121907,0
2020121908,0
2020121909,0
2020121910,0
2020121911,0
2020121912,0
2020121913,0
2020121914,0
2020121915,0
2020121916,0
2020121917,0
2020121918,0
2020121919,0
2020121920,0
2020121921,0
2020121922,0
2020121923,0
2020121924,0
2020122001,0
2020122002,0
2020122003,0
2020122004,0
2020122005,0
2020122006,0
2020122007,0
2020122008,0
2020122009,0
2020122010,0
2020122011,0
2020122012,0
2020122013,0
2020122014,0
2020122015,0
2020122016,0
2020122017,0
2020122018,0
2020122019,0
2020122020,0
2020122021,0
2020122022,0
2020122023,0
2020122024,0
2020122101,0
2020122102,0
2020122103,0
2020122104,0
2020122105,0
2020122106,0
2020122107,0
2020122108,0
2020122109,0
2020122110,0
2020122111,0
2020122112,0
2020122113,0
2020122114,0
2020122115,0
2020122116,0
2020122117,0
2020122118,0
2020122119,0
2020122120,0
2020122121,0
2020122122,0
2020122123,0
2020122124,0
2020122201,0
2020122202,0
2020122203,0
2020122204,0
2020122205,0
2020122206,0
2020122207,0
2020122208,0
2020122209,0
2020122210,0
2020122211,0
2020122212,0
2020122213,0
2020122214,0
2020122215,0
2020122216,0
2020122217,0
2020122218,0
2020122219,0
2020122220,0
2020122221,0
2020122222,0
2020122223,0
2020122224,0
2020122301,0
2020122302,0
2020122303,0
2020122304,0
2020122305,0
2020122306,0
2020122307,0
2020122308,0
2020122309,0
2020122310,0
2020122311,0
2020122312,0
2020122313,0
2020122314,0
2020122315,0
2020122316,0
2020122317,0
2020122318,0
2020122319,0
2020122320,0
2020122321,0
2020122322,0
2020122323,0
2020122324,0
2020122401,0
2020122402,0
2020122403,0
2020122404,0
2020122405,0
2020122406,0
2020122407,0
2020122408,0
2020122409,0
2020122410,0
2020122411,0
2020122412,0
2020122413,0
2020122414,0
2020122415,0
2020122416,0
2020122417,0
2020122418,0
2020122419,0
2020122420,0
2020122421,0
2020122422,0
2020122423,0
2020122424,0
2020122501,0
2020122502,0
2020122503,0
2020122504,0
2020122505,0
2020122506,0
2020122507,0
2020122508,0
2020122509,0
2020122510,0
2020122511,0
2020122512,0
2020122513,0
2020122514,0
2020122515,0
2020122516,0
2020122517,0
2020122518,0
2020122519,0
2020122520,0
2020122521,0
2020122522,0
2020122523,0
2020122524,0
2020122601,0
2020122602,0
2020122603,0
2020122604,0
2020122605,0
2020122606,0
2020122607,0
2020122608,0
2020122609,0
2020122610,0
2020122611,0
2020122612,0
2020122613,0
2020122614,0
2020122615,0
2020122616,0
2020122617,0
2020122618,0
2020122619,0
2020122620,0
2020122621,0
2020122622,0
2020122623,0
2020122624,0
2020122701,0
2020122702,0
2020122703,0
2020122704,0
2020122705,0
2020122706,0
2020122707,0
2020122708,0
2020122709,0
2020122710,0
2020122711,0
2020122712,0
2020122713,0
2020122714,0
2020122715,0
2020122716,0
2020122717,0
2020122718,1
2020122719,1
2020122720,0
2020122721,0
2020122722,0
2020122723,0
2020122724,0
2020122801,0
2020122802,0
2020122803,0
2020122804,0
2020122805,0
2020122806,0
2020122807,0
2020122808,0
2020122809,0
2020122810,0
2020122811,0
2020122812,0
2020122813,0
2020122814,0
2020122815,0
2020122816,0
2020122817,0
2020122818,0
2020122819,0
2020122820,0
2020122821,0
2020122822,0
2020122823,0
2020122824,0
2020122901,0
2020122902,0
2020122903,0
2020122904,0
2020122905,0
2020122906,0
2020122907,0
2020122908,0
2020122909,0
2020122910,0
2020122911,0
2020122912,0
2020122913,0
2020122914,0
2020122915,0
2020122916,0
2020122917,0
2020122918,0
2020122919,0
2020122920,1
2020122921,1
2020122922,0
2020122923,1
2020122924,1
2020123001,1
2020123002,0
2020123003,0
2020123004,0
2020123005,0
2020123006,0
2020123007,0
2020123008,0
2020123009,0
2020123010,0
2020123011,0
2020123012,0
2020123013,0
2020123014,0
2020123015,0
2020123016,0
2020123017,0
2020123018,0
2020123019,0
2020123020,0
2020123021,0
2020123022,0
2020123023,0
2020123024,0
2020123101,0
2020123102,0
2020123103,0
2020123104,0
2020123105,0
2020123106,0
2020123107,0
2020123108,0
2020123109,0
2020123110,0
2020123111,0
2020123112,0
2020123113,0
2020123114,0
2020123115,0
2020123116,0
2020123117,0
2020123118,0
2020123119,0
2020123120,0
2020123121,0
2020123122,0
2020123123,0
2020123124,0
