ymdh,rf
2021061612,0
2021061613,0
2021061614,0
2021061615,0
2021061616,0
2021061617,0
2021061618,0
2021061619,0
2021061620,0
2021061621,0
2021061622,0
2021061623,0
2021061624,0
2021061701,0
2021061702,0
2021061703,0
2021061704,0
2021061705,0
2021061706,0
2021061707,0
2021061708,0
2021061709,0
2021061710,0
2021061711,0
2021061712,0
2021061713,0
2021061714,0
2021061715,0
2021061716,0
2021061717,0
2021061718,0
2021061719,0
2021061720,0
2021061721,0
2021061722,0
2021061723,0
2021061724,0
2021061801,0
2021061802,0
2021061803,0
2021061804,1
2021061805,1
2021061806,0
2021061807,1
2021061808,0
2021061809,0
2021061810,0
2021061811,0
2021061812,0
2021061813,0
2021061814,0
2021061815,0
2021061816,0
2021061817,0
2021061818,0
2021061819,0
2021061820,0
2021061821,0
2021061822,0
2021061823,0
2021061824,0
2021061901,0
2021061902,0
2021061903,0
2021061904,0
2021061905,0
2021061906,0
2021061907,0
2021061908,0
2021061909,0
2021061910,0
2021061911,0
2021061912,0
2021061913,0
2021061914,0
2021061915,0
2021061916,0
2021061917,0
2021061918,0
2021061919,0
2021061920,0
2021061921,0
2021061922,0
2021061923,0
2021061924,0
2021062001,0
2021062002,0
2021062003,0
2021062004,0
2021062005,0
2021062006,0
2021062007,0
2021062008,0
2021062009,0
2021062010,0
2021062011,0
2021062012,0
2021062013,0
2021062014,0
2021062015,0
2021062016,0
2021062017,0
2021062018,0
2021062019,0
2021062020,0
2021062021,0
2021062022,0
2021062023,0
2021062024,0
2021062101,0
2021062102,0
2021062103,0
2021062104,0
2021062105,0
2021062106,0
2021062107,0
2021062108,0
2021062109,0
2021062110,0
2021062111,0
2021062112,0
2021062113,0
2021062114,0
2021062115,0
2021062116,0
2021062117,0
2021062118,0
2021062119,0
2021062120,0
2021062121,0
2021062122,0
2021062123,0
2021062124,0
2021062201,0
2021062202,0
2021062203,0
2021062204,0
2021062205,0
2021062206,0
2021062207,0
2021062208,0
2021062209,0
2021062210,0
2021062211,0
2021062212,0
2021062213,0
2021062214,0
2021062215,0
2021062216,0
2021062217,0
2021062218,0
2021062219,0
2021062220,0
2021062221,0
2021062222,1
2021062223,0
2021062224,0
2021062301,0
2021062302,0
2021062303,0
2021062304,0
2021062305,0
2021062306,0
2021062307,0
2021062308,0
2021062309,0
2021062310,0
2021062311,0
2021062312,0
2021062313,0
2021062314,0
2021062315,0
2021062316,0
2021062317,0
2021062318,0
2021062319,0
2021062320,0
2021062321,0
2021062322,0
2021062323,0
2021062324,0
2021062401,0
2021062402,0
2021062403,0
2021062404,0
2021062405,0
2021062406,0
2021062407,0
2021062408,0
2021062409,0
2021062410,0
2021062411,0
2021062412,0
2021062413,0
2021062414,0
2021062415,0
2021062416,0
2021062417,0
2021062418,0
2021062419,0
2021062420,0
2021062421,0
2021062422,0
2021062423,0
2021062424,0
2021062501,0
2021062502,0
2021062503,0
2021062504,0
2021062505,0
2021062506,0
2021062507,0
2021062508,0
2021062509,0
2021062510,0
2021062511,0
2021062512,0
2021062513,0
2021062514,0
2021062515,0
2021062516,0
2021062517,0
2021062518,0
2021062519,0
2021062520,0
2021062521,0
2021062522,0
2021062523,0
2021062524,0
2021062601,0
2021062602,0
2021062603,0
2021062604,0
2021062605,0
2021062606,0
2021062607,0
2021062608,0
2021062609,0
2021062610,0
2021062611,0
2021062612,0
2021062613,0
2021062614,0
2021062615,0
2021062616,0
2021062617,0
2021062618,0
2021062619,0
2021062620,0
2021062621,0
2021062622,0
2021062623,0
2021062624,0
2021062701,0
2021062702,0
2021062703,0
2021062704,0
2021062705,0
2021062706,0
2021062707,0
2021062708,0
2021062709,0
2021062710,0
2021062711,0
2021062712,0
2021062713,0
2021062714,0
2021062715,0
2021062716,0
2021062717,0
2021062718,0
2021062719,0
2021062720,0
2021062721,0
2021062722,0
2021062723,0
2021062724,0
2021062801,0
2021062802,0
2021062803,0
2021062804,0
2021062805,0
2021062806,0
2021062807,0
2021062808,0
2021062809,0
2021062810,0
2021062811,0
2021062812,0
2021062813,0
2021062814,0
2021062815,0
2021062816,0
2021062817,0
2021062818,0
2021062819,0
2021062820,0
2021062821,0
2021062822,0
2021062823,0
2021062824,0
2021062901,0
2021062902,0
2021062903,0
2021062904,0
2021062905,0
2021062906,0
2021062907,0
2021062908,0
2021062909,0
2021062910,0
2021062911,0
2021062912,0
2021062913,0
2021062914,0
2021062915,0
2021062916,0
2021062917,0
2021062918,0
2021062919,0
2021062920,0
2021062921,0
2021062922,0
2021062923,0
2021062924,0
2021063001,0
2021063002,0
2021063003,0
2021063004,0
2021063005,0
2021063006,0
2021063007,0
2021063008,0
2021063009,0
2021063010,0
2021063011,0
2021063012,0
2021063013,0
2021063014,0
2021063015,0
2021063016,0
2021063017,0
2021063018,0
2021063019,0
2021063020,0
2021063021,0
2021063022,0
2021063023,0
2021063024,0
